6.0415e+13	19.1748	-10.1833
6.0415e+13	17.4075	-12.339
6.0415e+13	15.7096	-13.6225
6.0415e+13	14.0339	-11.6091
6.0415e+13	12.4024	-9.90086
6.0415e+13	11.2833	-6.39626
6.0415e+13	9.91045	-3.37389
6.0415e+13	8.98509	-1.57152
6.0415e+13	7.93927	-0.134433
6.0415e+13	7.17815	0.743417
6.0415e+13	6.48276	1.33845
6.0415e+13	5.80497	1.73703
6.04151e+13	5.31554	1.96186
6.04151e+13	4.69226	-0.671619
6.04151e+13	7.68746	0.201816
6.04151e+13	9.75954	-2.06196
6.04151e+13	10.5981	-0.262442
6.04151e+13	10.8061	-4.94902
6.04151e+13	14.3547	-5.13681
6.04151e+13	16.1503	-5.16886
6.04151e+13	20.3684	-5.08796
6.04151e+13	22.6282	-4.94183
6.04151e+13	23.6524	-4.80021
6.04151e+13	23.6265	-7.12597
6.04152e+13	23.2455	-8.46418
6.04152e+13	22.4092	-9.27586
6.04152e+13	24.7124	-7.23156
6.04152e+13	25.7475	-5.86962
6.04152e+13	25.5337	-4.55121
6.04152e+13	25.0197	-3.71658
6.04152e+13	23.3474	-2.87977
6.04152e+13	22.0052	-2.35575
6.04152e+13	20.0263	-1.87562
6.04152e+13	18.6323	-4.04417
6.04152e+13	16.7771	-5.62305
6.04152e+13	15.4125	-6.49136
6.04152e+13	14.1483	-6.97
6.04153e+13	12.819	-7.16628
6.04153e+13	11.797	-7.20144
6.04153e+13	10.4435	-7.00378
6.04153e+13	9.50996	-6.80729
6.04153e+13	8.35446	-6.4344
6.04153e+13	7.57509	-6.14396
6.04153e+13	6.69851	-5.75285
6.04153e+13	6.06342	-5.44104
6.04153e+13	5.48092	-5.12823
6.04153e+13	4.92239	-7.37453
6.04153e+13	4.52057	-8.66541
6.04153e+13	8.10563	-6.5181
6.04153e+13	10.16	-7.94535
6.04154e+13	10.9957	-8.60715
6.04154e+13	11.0328	-8.76746
6.04154e+13	10.8676	-8.74675
6.04154e+13	10.3033	-8.46853
6.04154e+13	13.0623	-8.21636
6.04154e+13	14.6406	-7.8665
6.04154e+13	15.3392	-7.51052
6.04154e+13	15.4743	-7.15741
6.04154e+13	18.6264	-6.73473
6.04154e+13	20.2214	-6.40892
6.04154e+13	20.6732	-5.93967
6.04154e+13	20.5976	-5.59196
6.04154e+13	19.6179	-5.13406
6.04155e+13	18.6429	-4.78073
6.04155e+13	16.9871	-4.33617
6.04155e+13	19.2753	-1.53381
6.04155e+13	20.1611	0.686991
6.04155e+13	20.3085	1.97492
6.04155e+13	19.6253	2.89327
6.04155e+13	18.9095	3.40223
6.04155e+13	17.8191	3.69831
6.04155e+13	16.6841	3.83163
6.04155e+13	15.5762	3.85999
6.04155e+13	14.2506	1.18624
6.04155e+13	13.2793	-0.423135
6.04155e+13	11.9724	-1.72008
6.04156e+13	10.9933	-2.48935
6.04156e+13	9.79076	-3.02438
6.04156e+13	8.91681	-3.30848
6.04156e+13	8.08145	-3.44535
6.04156e+13	7.08913	-6.31313
6.04156e+13	5.96069	-8.21682
6.04156e+13	5.28129	-9.14373
6.04156e+13	4.56735	-9.53463
6.04156e+13	4.10081	-9.64312
6.04156e+13	7.29421	-9.47084
6.04156e+13	5.76175	-11.6294
6.04156e+13	7.91874	-10.5048
6.04156e+13	9.20364	-9.49504
6.04157e+13	9.83602	-8.78637
6.04157e+13	9.92805	-10.6456
6.04157e+13	13.1573	-6.88381
6.04157e+13	15.1759	-6.29332
6.04157e+13	15.3354	-1.80225
6.04157e+13	14.6114	-2.48096
6.04157e+13	17.5534	-0.119648
6.04157e+13	18.8347	1.50044
6.04157e+13	22.3601	0.0572789
6.04157e+13	20.9743	1.42622
6.04158e+13	19.4562	-0.0449742
6.04158e+13	17.8017	-1.08093
6.04158e+13	16.3041	-1.74224
6.04158e+13	18.2051	0.154004
6.04158e+13	19.0231	1.51549
6.04158e+13	19.1287	2.38939
6.04158e+13	18.4634	2.99906
6.04158e+13	17.8183	3.32527
6.04158e+13	16.635	0.898566
6.04158e+13	15.6693	-0.577551
6.04158e+13	13.911	-1.8549
6.04159e+13	11.5041	-2.74062
6.04159e+13	13.9679	-6.11449
6.04159e+13	11.2409	-10.7778
6.04159e+13	9.59245	-13.2719
6.04159e+13	7.93978	-14.7928
6.04159e+13	9.97729	-13.262
6.04159e+13	11.1731	-11.6008
6.04159e+13	11.6703	-10.5039
6.04159e+13	11.5196	-9.25942
6.04159e+13	14.4907	-8.44831
6.04159e+13	16.1799	-7.61144
6.04159e+13	16.8939	-7.01149
6.0416e+13	16.6247	-6.257
6.0416e+13	16.1856	-5.74271
6.0416e+13	15.065	-5.13821
6.0416e+13	14.0119	-7.25924
6.0416e+13	12.9359	-8.51706
6.0416e+13	12.089	-9.17797
6.0416e+13	14.6427	-4.12403
6.0416e+13	15.8637	-1.12994
6.0416e+13	16.1935	-1.36764
6.0416e+13	16.1091	-1.49466
6.0416e+13	15.2966	-1.54945
6.0416e+13	14.5886	0.836458
6.0416e+13	13.5421	-0.0207013
6.04161e+13	16.0091	-0.546164
6.04161e+13	13.8563	-0.905712
6.04161e+13	15.518	1.33844
6.04161e+13	16.2849	2.69865
6.04161e+13	16.2331	3.76329
6.04161e+13	15.2787	4.44721
6.04161e+13	14.377	-0.731817
6.04161e+13	13.4143	-1.42109
6.04161e+13	15.9949	0.716749
6.04161e+13	17.2691	-0.276975
6.04161e+13	17.5963	-1.07253
6.04161e+13	17.5144	-1.53264
6.04161e+13	16.7137	0.871049
6.04162e+13	16.0112	2.26684
6.04162e+13	14.8615	0.618969
6.04162e+13	13.9234	-0.390771
6.04162e+13	16.4453	-1.13655
6.04162e+13	17.6635	-1.60147
6.04162e+13	18.1449	-1.86999
6.04162e+13	17.8023	-2.04192
6.04162e+13	17.3017	-2.12197
6.04162e+13	16.2366	-2.12611
6.04162e+13	15.3557	-2.10387
6.04162e+13	17.8501	-2.05086
6.04162e+13	19.0911	-1.97309
6.04162e+13	19.5578	-1.90571
6.04162e+13	19.0918	-1.78938
6.04163e+13	18.5371	-1.70153
6.04163e+13	17.4666	-1.59179
6.04163e+13	16.5019	0.96414
6.04163e+13	15.4958	0.249055
6.04163e+13	14.2528	-0.293866
6.04163e+13	13.2932	-0.622506
6.04163e+13	15.9295	1.90196
6.04163e+13	17.2036	3.42899
6.04163e+13	17.6162	4.44836
6.04163e+13	17.3758	5.07587
6.04163e+13	16.8072	2.80486
6.04163e+13	15.7691	-1.79374
6.04164e+13	13.9946	-5.3679
6.04164e+13	16.6758	-4.36321
6.04164e+13	17.6944	-3.52351
6.04164e+13	17.9511	-3.0226
6.04164e+13	17.4703	-2.57636
6.04164e+13	16.9164	-4.682
6.04164e+13	19.4238	-3.65877
6.04164e+13	20.6695	-2.85392
6.04164e+13	21.1087	-2.3204
6.04164e+13	20.5355	-1.79442
6.04164e+13	19.9001	-1.46704
6.04164e+13	18.6988	-1.17778
6.04164e+13	21.0467	-3.44493
6.04164e+13	18.0137	-2.30516
6.04165e+13	15.9337	-1.59278
6.04165e+13	13.8453	-1.02203
6.04165e+13	15.7834	-0.649511
6.04165e+13	16.7193	-2.63528
6.04165e+13	16.8185	-4.23315
6.04165e+13	16.6155	-5.14363
6.04165e+13	16.221	-3.44611
6.04165e+13	15.4981	-2.10139
6.04165e+13	14.8158	-1.22249
6.04165e+13	13.732	-0.470021
6.04165e+13	12.8651	-2.8065e-05
6.04165e+13	11.9199	0.340828
6.04165e+13	10.954	0.576358
6.04165e+13	10.1885	0.718333
6.04165e+13	9.00601	0.818143
6.04166e+13	8.18515	0.866571
6.04166e+13	7.23949	0.878453
6.04166e+13	10.1242	-1.66434
6.04166e+13	11.8305	-0.830647
6.04166e+13	12.6464	-0.174012
6.04166e+13	12.5169	0.346554
6.04166e+13	15.9891	0.628
6.04166e+13	17.7694	0.798067
6.04166e+13	18.4742	0.896794
6.04166e+13	18.6103	-1.386
6.04166e+13	17.9669	-3.20412
6.04166e+13	17.3164	-4.24824
6.04166e+13	16.2255	-2.26588
6.04167e+13	15.2655	-1.00222
6.04167e+13	14.2934	-0.128889
6.04167e+13	13.1127	0.530773
6.04167e+13	12.1932	0.930831
6.04167e+13	10.7591	-1.75033
6.04167e+13	9.47497	-3.47173
6.04167e+13	8.22953	-4.54943
6.04167e+13	7.14742	-5.12656
6.04167e+13	10.017	-2.67872
6.04167e+13	11.5697	-1.0475
6.04167e+13	12.2843	0.0609131
6.04167e+13	12.5344	0.723875
6.04167e+13	12.2085	1.2574
6.04168e+13	11.844	1.55704
6.04168e+13	11.0143	1.75305
6.04168e+13	10.3669	1.84731
6.04168e+13	9.51764	1.8711
6.04168e+13	8.75958	1.85459
6.04168e+13	7.73062	1.77481
6.04168e+13	10.6556	1.69629
6.04168e+13	12.2767	1.57791
6.04168e+13	12.901	1.4778
6.04168e+13	12.8668	1.37153
6.04168e+13	12.2528	1.24932
6.04169e+13	11.4581	1.14029
6.04169e+13	10.3734	1.02404
6.04169e+13	9.65261	-1.49655
6.04169e+13	8.82741	-3.24956
6.04169e+13	8.18335	-6.56641
6.04169e+13	7.5781	-8.70383
6.04169e+13	6.94143	-12.4417
6.04169e+13	9.42687	-12.5052
6.04169e+13	11.1722	-12.1692
6.04169e+13	11.9989	-11.8307
6.04169e+13	12.1339	-11.1972
6.04169e+13	12.0335	-10.7162
6.04169e+13	11.5256	-10.0754
6.0417e+13	11.0197	-7.19439
6.0417e+13	10.5559	-5.32111
6.0417e+13	9.68694	-3.51653
6.0417e+13	9.03071	-4.77682
6.0417e+13	12.1416	-5.66326
6.0417e+13	13.6694	-3.6468
6.0417e+13	14.2247	1.00055
6.0417e+13	14.3158	3.62664
6.0417e+13	13.8562	5.51644
6.0417e+13	13.3507	6.58939
6.0417e+13	12.6816	7.22046
6.0417e+13	11.8672	7.52859
6.0417e+13	11.2087	7.64051
6.0417e+13	10.2669	7.53295
6.04171e+13	9.53155	7.37718
6.04171e+13	8.76326	7.12937
6.04171e+13	7.97803	6.80985
6.04171e+13	7.39473	6.54418
6.04171e+13	6.56609	6.10701
6.04171e+13	5.5425	5.49701
6.04171e+13	4.8935	2.27356
6.04171e+13	8.11444	0.0898014
6.04171e+13	6.33028	-3.91991
6.04171e+13	8.37603	-3.97712
6.04171e+13	9.6852	-6.68379
6.04171e+13	10.2771	-8.19418
6.04172e+13	10.2802	-9.15185
6.04172e+13	10.1164	-9.60058
6.04172e+13	9.55262	-9.65497
6.04172e+13	9.08609	-9.57631
6.04172e+13	8.39577	-11.9719
6.04172e+13	7.8339	-13.274
6.04172e+13	7.27133	-13.9399
6.04172e+13	6.67823	-14.1399
6.04172e+13	6.21809	-14.1102
6.04172e+13	5.54875	-13.6328
6.04172e+13	5.08481	-13.2028
6.04172e+13	8.52406	-12.4237
6.04172e+13	10.3808	-9.04513
6.04173e+13	11.2641	-6.20558
6.04173e+13	11.5663	-4.53227
6.04173e+13	11.2767	-3.07366
6.04173e+13	10.9319	-4.67226
6.04173e+13	10.3063	-3.06894
6.04173e+13	9.74874	-2.04736
6.04173e+13	9.12951	1.12974
6.04173e+13	8.45632	3.34896
6.04173e+13	7.93149	0.201652
6.04173e+13	7.13399	0.261641
6.04173e+13	6.57247	0.29414
6.04173e+13	9.79796	3.10676
6.04173e+13	11.5134	4.79738
6.04174e+13	12.1146	6.06203
6.04174e+13	11.9281	6.63997
6.04174e+13	15.2106	4.19683
6.04174e+13	16.8835	2.58769
6.04174e+13	14.0822	-1.1101
6.04174e+13	12.2339	-1.08233
6.04174e+13	13.9077	-1.02864
6.04174e+13	14.6657	-0.986223
6.04174e+13	14.6899	-0.924824
6.04174e+13	14.4605	-3.23383
6.04174e+13	13.9218	-4.81408
6.04174e+13	13.1784	-5.83133
6.04174e+13	12.5601	-6.39315
6.04175e+13	11.513	-6.6814
6.04175e+13	10.694	-6.77434
6.04175e+13	9.63401	-6.65524
6.04175e+13	8.88347	-8.91578
6.04175e+13	7.86212	-10.4798
6.04175e+13	7.1429	-11.2677
6.04175e+13	6.38384	-11.5691
6.04175e+13	9.28727	-9.07579
6.04175e+13	7.77687	-9.6984
6.04175e+13	10	-7.26217
6.04175e+13	11.1387	-5.72782
6.04175e+13	11.5952	-1.57667
6.04175e+13	11.6606	0.956665
6.04175e+13	11.299	2.84889
6.04176e+13	10.8415	4.00395
6.04176e+13	10.2997	4.71505
6.04176e+13	9.5713	5.13442
6.04176e+13	8.99162	5.33251
6.04176e+13	8.18451	5.3441
6.04176e+13	7.55786	5.28231
6.04176e+13	6.51238	8.21345
6.04176e+13	9.8744	6.76668
6.04176e+13	11.5707	5.72713
6.04176e+13	12.3362	5.06747
6.04176e+13	16.1502	1.75822
6.04176e+13	18.1113	-0.227271
6.04176e+13	15.7362	-3.99858
6.04177e+13	17.1041	-4.14259
6.04177e+13	17.7004	-4.19142
6.04177e+13	17.5462	-4.124
6.04177e+13	17.1358	-4.02898
6.04177e+13	16.3338	-3.8752
6.04177e+13	18.9854	-6.22536
6.04177e+13	19.9777	-8.02657
6.04177e+13	19.4342	-8.9078
6.04177e+13	18.6703	-9.22746
6.04177e+13	14.1008	-6.55636
6.04177e+13	10.7234	-4.64472
6.04177e+13	8.67323	-3.4928
6.04177e+13	6.7594	-2.5007
6.04178e+13	5.51684	-1.86981
6.04178e+13	4.42065	-3.85589
6.04178e+13	6.98573	-2.69708
6.04178e+13	5.20195	-1.86799
6.04178e+13	7.31524	-1.22856
6.04178e+13	8.4819	1.45178
6.04178e+13	9.08471	3.63304
6.04178e+13	9.28203	4.9055
6.04178e+13	9.06078	5.76688
6.04178e+13	8.77434	1.30259
6.04178e+13	8.35145	3.15529
6.04178e+13	11.4418	4.39493
6.04179e+13	9.30533	2.39968
6.04179e+13	11.663	3.97639
6.04179e+13	12.6314	4.82728
6.04179e+13	12.949	5.25147
6.04179e+13	12.7403	5.42893
6.04179e+13	12.3138	2.93872
6.04179e+13	11.6966	-1.34448
6.04179e+13	14.4935	-1.7233
6.04179e+13	15.9642	-1.95152
6.04179e+13	20.3085	-4.90043
6.04179e+13	17.7246	-6.93532
6.04179e+13	16.1459	-7.92351
6.0418e+13	14.3603	-8.39013
6.0418e+13	16.4247	-6.13829
6.0418e+13	17.3484	-4.33366
6.0418e+13	17.5949	-3.18824
6.0418e+13	17.2088	-2.26402
6.0418e+13	16.5163	-1.60424
6.0418e+13	15.4528	-1.08565
6.0418e+13	14.5359	-0.753787
6.0418e+13	13.4201	2.02973
6.0418e+13	12.306	3.88889
6.0418e+13	11.2086	5.08771
6.0418e+13	10.123	5.8104
6.0418e+13	9.19442	6.18204
6.0418e+13	8.36232	6.32534
6.04181e+13	7.73777	8.55398
6.04181e+13	7.01094	10.1038
6.04181e+13	6.38969	10.9791
6.04181e+13	5.80837	11.4016
6.04181e+13	8.75496	9.06248
6.04181e+13	7.26246	7.49928
6.04181e+13	5.40742	2.61898
6.04181e+13	8.36258	2.33795
6.04181e+13	9.82033	2.1032
6.04181e+13	10.1907	1.81814
6.04182e+13	14.2287	-1.61928
6.04182e+13	12.2135	-3.56147
6.04182e+13	14.233	-4.73903
6.04182e+13	15.081	-5.33502
6.04182e+13	15.2854	-5.63347
6.04182e+13	18.2521	-5.73356
6.04182e+13	16.6026	-8.01659
6.04182e+13	18.3291	-7.09179
6.04182e+13	19.1061	-6.4592
6.04182e+13	19.005	-5.7581
6.04182e+13	18.5802	-5.24087
6.04182e+13	17.6048	-4.71759
6.04182e+13	16.7467	-4.34655
6.04182e+13	15.7527	-4.01269
6.04183e+13	14.6458	-3.70142
6.04183e+13	13.7821	-1.30961
6.04183e+13	12.5888	0.683313
6.04183e+13	11.6198	1.94061
6.04183e+13	10.5454	2.83922
6.04183e+13	9.62174	3.38717
6.04183e+13	8.75924	6.19755
6.04183e+13	7.90407	8.07977
6.04183e+13	10.5925	6.80821
6.04183e+13	8.50588	5.64288
6.04183e+13	10.539	7.27563
6.04183e+13	11.6922	5.73713
6.04183e+13	12.1572	4.57532
6.04184e+13	12.0453	3.59236
6.04184e+13	11.4554	2.77273
6.04184e+13	14.8274	2.13571
6.04184e+13	16.4021	1.72965
6.04184e+13	17.0023	1.43615
6.04184e+13	16.9305	1.20439
6.04184e+13	16.652	1.05336
6.04184e+13	15.9133	0.913176
6.04184e+13	15.2182	0.816113
6.04184e+13	14.3628	0.732612
6.04184e+13	13.3389	0.656757
6.04184e+13	12.5088	-1.70999
6.04184e+13	11.3997	-6.2406
6.04184e+13	10.5211	-6.54201
6.04184e+13	9.40187	-3.75609
6.04185e+13	8.50037	-1.93119
6.04185e+13	7.54345	-3.39003
6.04185e+13	10.4914	-4.25446
6.04185e+13	8.31984	-1.99409
6.04185e+13	6.75361	-3.14155
6.04185e+13	5.58327	-1.28359
6.04185e+13	4.70863	-2.50643
6.04185e+13	4.05757	-0.922126
