6.04136e+13	18.9799	-4.42405
6.04136e+13	16.8847	-6.66071
6.04136e+13	14.9042	-8.00265
6.04136e+13	13.4026	-8.69251
6.04136e+13	12.0267	-8.98761
6.04136e+13	10.791	-6.57547
6.04137e+13	9.64525	-4.77622
6.04137e+13	8.54325	-3.398
6.04137e+13	7.28661	-2.21607
6.04137e+13	10.29	-1.30057
6.04137e+13	11.591	-0.610431
6.04137e+13	11.9336	-0.21574
6.04137e+13	11.9123	0.00753834
6.04137e+13	14.9331	0.170545
6.04137e+13	16.4107	0.262521
6.04137e+13	16.9675	2.74803
6.04138e+13	16.9741	4.28098
6.04138e+13	19.9163	5.35486
6.04138e+13	21.2743	3.61659
6.04138e+13	25.0552	4.73607
6.04138e+13	26.8632	5.39465
6.04138e+13	27.2302	5.74141
6.04138e+13	30.2351	5.87252
6.04138e+13	31.5588	5.88007
6.04138e+13	31.7604	5.79284
6.04138e+13	31.4068	5.67547
6.04138e+13	29.1179	2.39077
6.04138e+13	26.3437	3.06781
6.04139e+13	24.1037	3.41489
6.04139e+13	25.5582	0.799238
6.04139e+13	25.8468	-0.804798
6.04139e+13	25.2039	-1.91376
6.04139e+13	24.1243	-2.60612
6.04139e+13	22.6635	-3.02781
6.04139e+13	21.1132	-3.25046
6.04139e+13	19.4884	-3.33737
6.04139e+13	17.9669	-3.3372
6.04139e+13	16.7928	-3.30237
6.04139e+13	15.404	-3.20677
6.04139e+13	14.2278	-3.10183
6.04139e+13	13.2264	-2.99607
6.04139e+13	15.415	-2.88648
6.0414e+13	16.6547	-2.76698
6.0414e+13	17.0665	-2.60538
6.0414e+13	16.8942	-2.44764
6.0414e+13	16.1289	-2.26479
6.0414e+13	19.0493	-2.10301
6.0414e+13	20.3846	-1.9386
6.0414e+13	20.6547	0.928933
6.0414e+13	20.0796	2.93946
6.0414e+13	22.9425	4.17092
6.0414e+13	24.1572	4.9041
6.0414e+13	24.3969	5.29676
6.0414e+13	27.3406	5.48162
6.0414e+13	28.7062	5.49711
6.04141e+13	28.9103	2.88863
6.04141e+13	31.8725	3.62246
6.04141e+13	32.8865	4.0308
6.04141e+13	32.1975	4.21
6.04141e+13	29.8945	4.16961
6.04141e+13	27.8369	4.06462
6.04141e+13	26.2727	3.95827
6.04141e+13	24.3325	3.79103
6.04141e+13	22.5841	3.62395
6.04141e+13	24.157	0.692259
6.04141e+13	24.6208	-1.11282
6.04141e+13	24.2067	-2.37673
6.04141e+13	23.2998	-3.18351
6.04142e+13	22.0267	-3.6765
6.04142e+13	20.6493	-3.93993
6.04142e+13	19.4679	-4.05804
6.04142e+13	17.8615	-4.04931
6.04142e+13	16.5245	-3.98769
6.04142e+13	14.8891	-3.83373
6.04142e+13	13.5151	-3.66944
6.04142e+13	12.0543	-3.45599
6.04142e+13	10.8526	-3.25837
6.04142e+13	9.82065	-3.07222
6.04142e+13	12.3452	-2.9015
6.04142e+13	13.7259	-2.75867
6.04142e+13	14.3421	-2.57846
6.04143e+13	14.3879	-2.41166
6.04143e+13	17.7721	-2.2313
6.04143e+13	19.4624	-2.0734
6.04143e+13	20.0571	0.676238
6.04143e+13	19.9163	2.53432
6.04143e+13	22.7888	3.6475
6.04143e+13	24.2505	1.87277
6.04143e+13	24.6776	3.12149
6.04143e+13	24.0843	4.00276
6.04143e+13	26.8156	1.89118
6.04143e+13	27.7717	3.10747
6.04143e+13	26.7725	0.624796
6.04143e+13	29.4834	-0.830012
6.04144e+13	30.4801	-1.65138
6.04144e+13	30.1605	-2.20528
6.04144e+13	29.28	-2.52166
6.04144e+13	27.8278	-2.68976
6.04144e+13	26.2887	-2.75604
6.04144e+13	25.0039	-2.76942
6.04144e+13	23.2777	-5.17171
6.04144e+13	21.7273	-6.67694
6.04144e+13	19.8335	-5.08072
6.04144e+13	18.0688	-3.90562
6.04144e+13	16.3311	-3.00041
6.04144e+13	14.7223	-2.32357
6.04144e+13	13.5266	-1.88219
6.04144e+13	12.0042	-1.46775
6.04145e+13	10.9064	-1.19942
6.04145e+13	13.5731	-0.959032
6.04145e+13	14.8853	-0.797237
6.04145e+13	15.2914	-0.655147
6.04145e+13	15.2131	-0.556793
6.04145e+13	14.7875	-0.480478
6.04145e+13	14.1175	-0.418972
6.04145e+13	13.5005	-0.376445
6.04145e+13	12.4453	-0.330351
6.04145e+13	11.5767	-0.297357
6.04145e+13	14.362	-0.265442
6.04145e+13	15.7713	-0.240992
6.04145e+13	16.3308	-0.220497
6.04145e+13	19.9913	-0.199984
6.04146e+13	21.8216	-0.184978
6.04146e+13	22.3039	-0.166765
6.04146e+13	22.2216	-0.154297
6.04146e+13	25.213	-0.137426
6.04146e+13	25.3833	-0.116302
6.04146e+13	24.9378	-0.103681
6.04146e+13	23.4067	-0.091079
6.04146e+13	22.2614	-0.0832743
6.04146e+13	20.5762	-0.0752192
6.04146e+13	22.4567	-2.38144
6.04146e+13	23.147	-4.0134
6.04147e+13	23.0929	-5.01348
6.04147e+13	22.5291	-5.61197
6.04147e+13	21.5218	-5.93052
6.04147e+13	20.6257	-6.0674
6.04147e+13	22.707	-5.93983
6.04147e+13	22.7967	-8.81083
6.04147e+13	22.4271	-10.235
6.04147e+13	21.1309	-10.9327
6.04147e+13	20.1258	-11.1998
6.04147e+13	18.6255	-11.0928
6.04147e+13	17.4918	-10.9087
6.04147e+13	16.3422	-10.6118
6.04147e+13	15.0299	-10.1742
6.04148e+13	14.035	-9.80538
6.04148e+13	12.6226	-9.21014
6.04148e+13	11.6034	-8.75015
6.04148e+13	10.2997	-8.11668
6.04148e+13	9.38921	-7.64837
6.04148e+13	8.26097	-7.03558
6.04148e+13	7.45298	-4.09223
6.04148e+13	6.50982	-1.67038
6.04148e+13	5.88721	-0.257632
6.04148e+13	5.13865	0.874326
6.04148e+13	8.61107	1.67156
6.04148e+13	10.3523	2.11621
6.04149e+13	11.1539	2.34629
6.04149e+13	11.319	2.45619
6.04149e+13	14.4475	2.49398
6.04149e+13	16.3124	-0.136309
6.04149e+13	17.1439	-1.73138
6.04149e+13	17.3069	-2.82031
6.04149e+13	20.4556	-3.5579
6.04149e+13	22.0157	-3.99387
6.04149e+13	22.4375	-4.21758
6.04149e+13	22.3512	-4.30835
6.04149e+13	25.2069	-4.25129
6.04149e+13	26.4243	-4.16678
6.04149e+13	26.1783	-6.81402
6.0415e+13	25.6067	-5.80368
6.0415e+13	24.1384	-7.63642
6.0415e+13	22.8956	-8.62946
6.0415e+13	21.4971	-9.16367
6.0415e+13	19.9435	-9.3637
6.0415e+13	18.2375	-9.30031
6.0415e+13	16.4422	-9.03029
6.0415e+13	15.168	-8.77245
6.0415e+13	13.5055	-8.29658
6.0415e+13	8.98136	-7.92729
6.0415e+13	5.1972	-7.42666
6.0415e+13	2.86957	-7.02509
6.0415e+13	1.21527	-6.62284
6.0415e+13	3.648	-6.19717
6.04151e+13	5.03937	-5.87145
6.04151e+13	5.96786	-5.42754
6.04151e+13	6.40662	-5.09707
6.04151e+13	6.43628	-4.63078
6.04151e+13	10.7597	-4.04391
6.04151e+13	12.6961	-3.67441
6.04151e+13	13.5143	-3.34171
6.04151e+13	17.1472	-3.0843
6.04151e+13	19.1062	-2.84856
6.04151e+13	19.9154	-2.63967
6.04151e+13	23.1716	-2.48409
6.04151e+13	24.941	-2.29664
6.04152e+13	25.6059	-2.15703
6.04152e+13	25.4525	-2.01982
6.04152e+13	28.1553	-1.88473
6.04152e+13	29.3828	-1.77952
6.04152e+13	29.1774	-1.63888
6.04152e+13	28.6124	-3.92171
6.04152e+13	26.7189	-5.71581
6.04152e+13	25.1942	-6.69102
6.04152e+13	22.9376	-7.23908
6.04152e+13	21.3465	-7.4744
6.04152e+13	19.2255	-7.43437
6.04152e+13	17.6647	-7.3153
6.04152e+13	16.2179	-7.11257
6.04153e+13	11.0617	-6.81173
6.04153e+13	7.75248	-6.54223
6.04153e+13	4.7185	-6.11413
6.04153e+13	2.92572	-5.79249
6.04153e+13	1.38764	-5.35159
6.04153e+13	0.505413	-5.03404
6.04153e+13	3.68047	-4.65268
6.04153e+13	5.47471	-4.3611
6.04153e+13	6.5558	-6.57344
6.04153e+13	7.1219	-8.00716
6.04153e+13	7.35543	-8.79723
6.04153e+13	7.16086	-9.16745
6.04153e+13	6.60354	-9.05435
6.04154e+13	6.11516	-8.80388
6.04154e+13	9.66649	-8.31836
6.04154e+13	11.3724	-7.94838
6.04154e+13	12.1445	-7.437
6.04154e+13	12.3892	-7.06323
6.04154e+13	12.2094	-6.65063
6.04154e+13	11.8232	-6.27276
6.04154e+13	14.5572	-5.9239
6.04154e+13	16.116	-5.53193
6.04154e+13	16.8048	-5.23715
6.04154e+13	16.6507	-4.82976
6.04154e+13	19.6512	-4.53163
6.04154e+13	21.1568	-4.1473
6.04155e+13	21.6029	-3.85312
6.04155e+13	20.8974	-3.48742
6.04155e+13	23.6393	-3.23787
6.04155e+13	24.6767	-2.94182
6.04155e+13	24.8308	-2.73204
6.04155e+13	23.9762	-2.49686
6.04155e+13	23.0903	0.0690112
6.04155e+13	21.7503	-0.606288
6.04155e+13	20.359	-1.04454
6.04155e+13	19.003	-1.31963
6.04155e+13	17.3825	-1.49353
6.04155e+13	12.9864	-1.58233
6.04155e+13	8.93858	-1.61024
6.04156e+13	6.39592	-1.60737
6.04156e+13	4.17025	-1.55904
6.04156e+13	2.80162	-1.51008
6.04156e+13	1.78835	-3.95941
6.04156e+13	0.935776	-5.75245
6.04156e+13	0.265122	-6.86744
6.04156e+13	-0.0825067	-7.38465
6.04156e+13	-0.327255	-7.53076
6.04156e+13	-0.456228	-7.52378
6.04156e+13	3.14726	-7.32169
6.04156e+13	5.20245	-7.10833
6.04156e+13	6.48798	-6.83061
6.04156e+13	7.20394	-6.49589
6.04157e+13	7.52709	-6.22726
6.04157e+13	11.3448	-5.797
6.04157e+13	13.3214	-5.48679
6.04157e+13	14.2348	-4.97193
6.04157e+13	18.642	-4.25094
6.04157e+13	20.0242	-3.66328
6.04157e+13	20.3443	-3.32122
6.04157e+13	23.4117	-0.243257
6.04157e+13	24.7198	-0.840225
6.04157e+13	24.9594	1.12698
6.04158e+13	24.4438	2.46008
6.04158e+13	23.3343	3.34527
6.04158e+13	22.0525	3.86809
6.04158e+13	20.7326	4.15203
6.04158e+13	19.1914	4.27071
6.04158e+13	17.7726	4.28215
6.04158e+13	16.0035	1.55248
6.04158e+13	14.7702	-0.0623636
6.04158e+13	13.2467	-1.33403
6.04158e+13	12.1382	-2.08655
6.04158e+13	10.4646	-2.6634
6.04159e+13	13.2011	-2.95752
6.04159e+13	14.1798	-6.0062
6.04159e+13	14.2956	-7.72358
6.04159e+13	14.143	-8.60018
6.04159e+13	13.4489	-9.0176
6.04159e+13	12.8584	-9.16118
6.04159e+13	11.8105	-8.98439
6.04159e+13	14.2167	-8.77992
6.04159e+13	15.4808	-8.31865
6.04159e+13	15.9423	-7.9651
6.04159e+13	15.6995	-7.48807
6.04159e+13	15.2868	-7.10747
6.0416e+13	14.1693	-6.53327
6.0416e+13	16.6863	-8.5327
6.0416e+13	17.8366	-7.02487
6.0416e+13	18.0568	-5.96435
6.0416e+13	17.6856	-5.14023
6.0416e+13	17.1756	-4.58061
6.0416e+13	16.0406	-3.99147
6.0416e+13	15.1605	-3.60499
6.0416e+13	13.8939	-3.20359
6.0416e+13	12.9145	-2.92195
6.0416e+13	11.5319	-2.59677
6.0416e+13	13.9369	-4.77626
6.0416e+13	15.2035	-6.28818
6.04161e+13	15.6762	-4.75786
6.04161e+13	15.5894	-3.59207
6.04161e+13	15.1096	-2.70978
6.04161e+13	14.6047	-2.14189
6.04161e+13	13.5651	-1.60017
6.04161e+13	16.4025	-1.1117
6.04161e+13	17.5666	-0.807283
6.04161e+13	17.8045	-0.594514
6.04161e+13	17.484	-0.443381
6.04161e+13	17.0287	-0.347308
6.04161e+13	15.9779	-0.259661
6.04161e+13	15.1287	-0.20482
6.04161e+13	17.6574	-0.15455
6.04162e+13	18.82	-0.123506
6.04162e+13	18.9961	-0.0959549
6.04162e+13	18.766	-0.0779945
6.04162e+13	17.9692	-0.0627221
6.04162e+13	17.0639	-0.0518267
6.04162e+13	16.2855	-0.0446544
6.04162e+13	14.9682	-0.0373352
6.04162e+13	13.9429	-0.0324422
6.04162e+13	16.4852	-0.0276949
6.04162e+13	17.6839	-0.0245361
6.04162e+13	18.0664	-0.0218781
6.04162e+13	17.8328	-0.0195599
6.04162e+13	17.4405	-0.0179613
6.04162e+13	16.345	-0.0160424
6.04163e+13	15.4745	-0.0147434
6.04163e+13	14.2746	-0.013382
6.04163e+13	13.2908	-0.0123657
6.04163e+13	15.7795	-2.45105
6.04163e+13	17.1044	-1.56927
6.04163e+13	17.6243	-1.01286
6.04163e+13	17.3459	-0.536557
6.04163e+13	16.8625	-0.236766
6.04163e+13	16.0598	-0.0187676
6.04163e+13	15.0265	0.135997
6.04163e+13	14.0058	0.235756
6.04163e+13	16.7082	0.303911
6.04164e+13	17.7332	0.344422
6.04164e+13	17.7808	0.360763
6.04164e+13	17.0008	0.359913
6.04164e+13	19.7855	0.355246
6.04164e+13	21.0478	-2.40749
6.04164e+13	21.4313	-3.99933
6.04164e+13	21.2056	-5.01644
6.04164e+13	20.4643	-5.64536
6.04164e+13	19.6921	-5.97392
6.04164e+13	22.0414	-8.8218
6.04164e+13	23.0355	-10.3934
6.04164e+13	22.9531	-11.3328
6.04164e+13	22.4412	-9.294
6.04164e+13	21.1055	-7.42212
6.04165e+13	19.9473	-6.20431
6.04165e+13	18.3865	-5.13926
6.04165e+13	17.0546	-4.39557
6.04165e+13	16.0379	-1.68505
6.04165e+13	14.5288	0.649353
6.04165e+13	13.4284	2.04058
6.04165e+13	12.5141	0.689497
6.04165e+13	11.5005	-0.342663
6.04165e+13	10.6965	1.23597
6.04165e+13	9.66122	2.50181
6.04165e+13	8.88791	3.25568
6.04165e+13	8.11078	3.74428
6.04165e+13	7.36062	4.02228
6.04165e+13	6.78435	4.1527
6.04165e+13	5.93915	4.11952
6.04166e+13	9.03433	4.04893
6.04166e+13	10.9719	0.960816
6.04166e+13	11.8862	-0.862203
6.04166e+13	12.2067	-2.11276
6.04166e+13	11.9772	-3.00561
6.04166e+13	15.6589	-6.8694
6.04166e+13	17.2872	-6.13786
6.04166e+13	17.8767	-5.55315
6.04166e+13	17.7971	-5.05571
6.04166e+13	17.4744	-4.69463
6.04166e+13	16.5056	-4.26378
6.04166e+13	15.6905	-3.95988
6.04166e+13	14.5318	-3.62941
6.04167e+13	13.5621	-3.37562
6.04167e+13	12.6205	-3.15097
6.04167e+13	15.2163	-2.90975
6.04167e+13	16.5249	-2.72762
6.04167e+13	16.7718	-2.46629
6.04167e+13	16.3335	-2.23144
6.04167e+13	15.3576	-2.00196
6.04167e+13	14.1782	-1.79825
6.04167e+13	13.1395	-1.6422
6.04167e+13	12.1484	-1.51058
6.04167e+13	11.1822	-1.39396
6.04167e+13	10.4623	-1.31018
6.04167e+13	9.4134	-1.19984
6.04168e+13	8.67877	-1.12243
6.04168e+13	7.69129	-1.02273
6.04168e+13	10.397	-0.952445
6.04168e+13	12.0282	-0.87526
6.04168e+13	12.7642	-0.810576
6.04168e+13	12.6956	-0.729955
6.04168e+13	12.3535	-0.668935
6.04168e+13	11.5061	-0.599682
6.04168e+13	10.728	-0.547061
6.04168e+13	9.83348	-0.49706
6.04168e+13	8.7583	-0.444522
6.04169e+13	7.80127	-0.399977
6.04169e+13	10.8183	-3.31817
6.04169e+13	12.2256	-7.31159
6.04169e+13	12.8087	-7.41337
6.04169e+13	12.9303	-7.38051
6.04169e+13	12.7359	-9.50109
6.04169e+13	12.2547	-10.849
6.04169e+13	11.8048	-11.5707
6.04169e+13	10.8856	-11.8396
6.04169e+13	10.1807	-11.866
6.04169e+13	9.18077	-11.5258
6.04169e+13	8.49196	-11.2112
6.04169e+13	7.6669	-10.6857
6.0417e+13	7.04026	-7.86788
6.0417e+13	6.558	-6.02753
6.0417e+13	9.70665	-4.22998
6.0417e+13	11.3683	-3.10674
6.0417e+13	12.1766	-2.06879
6.0417e+13	12.4309	-1.44653
6.0417e+13	12.0411	-0.895809
6.0417e+13	11.6507	1.88082
6.0417e+13	10.9321	3.9303
6.0417e+13	10.3251	5.11905
6.0417e+13	9.66022	5.85599
6.0417e+13	8.93149	6.26593
6.0417e+13	8.36657	6.45329
6.0417e+13	7.60452	6.4378
6.04171e+13	7.02136	6.3518
6.04171e+13	6.4261	6.17304
6.04171e+13	5.82806	5.92198
6.04171e+13	5.38741	5.70735
6.04171e+13	4.77052	2.49245
6.04171e+13	8.64815	-3.44855
6.04171e+13	10.4962	-6.68979
6.04171e+13	11.3597	-5.92984
6.04171e+13	11.6155	-5.33727
6.04171e+13	11.5861	-7.24856
6.04171e+13	11.0577	-8.59634
6.04171e+13	10.587	-9.28942
6.04172e+13	9.72417	-9.54687
6.04172e+13	9.08555	-9.58502
6.04172e+13	8.19941	-9.31733
6.04172e+13	10.9539	-11.4987
6.04172e+13	12.6102	-15.5643
6.04172e+13	13.3584	-17.8367
6.04172e+13	13.5463	-19.089
6.04172e+13	9.77311	-17.0858
6.04172e+13	7.3439	-15.6607
6.04172e+13	8.91956	-16.7435
6.04172e+13	9.6719	-14.7645
6.04172e+13	9.82999	-12.6745
6.04172e+13	9.68231	-11.1438
6.04173e+13	9.13278	-9.62639
6.04173e+13	8.69293	-8.66087
6.04173e+13	7.96224	-7.62239
6.04173e+13	7.42662	-4.45748
6.04173e+13	6.78311	-2.01641
6.04173e+13	6.27812	-0.495433
6.04173e+13	5.77946	0.569002
6.04173e+13	8.77811	-1.18814
6.04173e+13	10.4528	-2.25523
6.04173e+13	11.4119	-0.336014
6.04173e+13	11.7831	0.797751
6.04173e+13	11.5805	1.68236
6.04173e+13	11.2172	2.20356
6.04174e+13	10.0099	5.95233
6.04174e+13	8.8824	8.05086
6.04174e+13	8.14323	9.07568
6.04174e+13	10.8761	4.58076
6.04174e+13	12.4277	3.91095
6.04174e+13	13.1602	3.46821
6.04174e+13	13.2305	3.00797
6.04174e+13	13.0786	2.70495
6.04174e+13	12.4457	-0.26486
6.04174e+13	11.8698	-2.05021
6.04174e+13	11.1563	-3.28044
6.04174e+13	10.3668	-4.08124
6.04174e+13	9.75916	-4.52839
6.04175e+13	8.83852	-4.77432
6.04175e+13	8.14098	-4.86508
6.04175e+13	7.27711	-4.79839
6.04175e+13	6.6743	-4.70648
6.04175e+13	5.87554	-4.47484
6.04175e+13	8.84489	-4.28087
6.04175e+13	10.6665	-4.03441
6.04175e+13	11.5548	-6.32533
6.04175e+13	11.9261	-7.65636
6.04175e+13	11.7589	-5.87105
6.04175e+13	11.4864	-4.74082
6.04175e+13	10.8092	-3.69561
6.04175e+13	10.225	-3.0169
6.04175e+13	9.43217	-2.42822
6.04176e+13	8.74907	-2.01954
6.04176e+13	8.10591	0.750127
6.04176e+13	7.37477	2.789
6.04176e+13	6.82777	3.9987
6.04176e+13	6.13064	4.85726
6.04176e+13	5.60634	5.32105
6.04176e+13	4.77885	5.48602
6.04176e+13	8.33095	2.39214
6.04176e+13	10.1852	0.429818
6.04176e+13	11.0591	-0.700103
6.04176e+13	11.3153	-1.53392
6.04176e+13	11.2917	-2.01234
6.04176e+13	14.322	-2.31302
6.04177e+13	16.0735	-2.48367
6.04177e+13	16.9158	-4.75826
6.04177e+13	16.9925	-6.51562
6.04177e+13	16.7334	-7.53871
6.04177e+13	16.0529	-8.1366
6.04177e+13	15.2273	-8.40288
6.04177e+13	13.452	-8.2273
6.04177e+13	11.5299	-7.75582
6.04177e+13	10.2522	-7.35438
6.04177e+13	9.22485	-6.96475
6.04177e+13	8.2865	-6.55481
6.04177e+13	7.64618	-6.25314
6.04177e+13	6.87202	-5.85505
6.04178e+13	6.30346	-5.54595
6.04178e+13	5.68495	-5.19117
6.04178e+13	5.16374	-4.87763
6.04178e+13	4.701	-4.58755
6.04178e+13	7.77186	-1.78344
6.04178e+13	9.51188	-2.29015
6.04178e+13	10.5416	0.0736446
6.04178e+13	10.9628	1.49883
6.04178e+13	10.8466	2.57706
6.04178e+13	10.5898	3.19343
6.04178e+13	10.1404	3.56585
6.04178e+13	9.55299	3.75793
6.04179e+13	8.75436	3.79895
6.04179e+13	12.1428	0.439703
6.04179e+13	13.6775	1.36726
6.04179e+13	14.2867	1.87727
6.04179e+13	14.2398	2.19885
6.04179e+13	17.3363	2.36773
6.04179e+13	18.9544	-0.0838119
6.04179e+13	19.5202	-1.77349
6.04179e+13	19.2839	-2.92793
6.04179e+13	18.3306	-3.6825
6.04179e+13	16.4565	-4.09055
6.04179e+13	18.8458	-6.89928
6.0418e+13	19.7338	-8.70526
6.0418e+13	19.8979	-7.21427
6.0418e+13	19.3235	-5.93961
6.0418e+13	18.6522	-5.09458
6.0418e+13	17.5564	-4.34925
